(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 17.40203, 0.17, 1.75, -6.01, -0.001893138, 1.073734, 0.06518292, -0.0190208, -0.01916654, 0.9996353, -0.0190208, -0.01916654, 0.9996353, 1.098229, 0.6130891, 1.771352)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 17.51335, 0.17, 1.75, -6.01, -0.001906384, 1.071875, 0.06628195, -0.02319936, -0.03859753, 0.9989855, -0.02319936, -0.03859753, 0.9989855, 2.212025, 0.3728302, 1.719913)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 17.61024, 0.17, 1.75, -6.01, -0.001761485, 1.071853, 0.06707613, -0.02034768, -0.03680734, 0.9991152, -0.02034768, -0.03680734, 0.9991152, 2.109381, 0.536459, 1.707166)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 17.70775, 0.17, 1.75, -6.01, -0.001692033, 1.072438, 0.06716254, -0.01731651, -0.03155793, 0.9993519, -0.01731651, -0.03155793, 0.9993519, 1.808436, 0.7104595, 1.794209)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 17.80541, 0.17, 1.75, -6.01, -0.001988265, 1.072453, 0.06681852, -0.0191709, -0.03079107, 0.999342, -0.0191709, -0.03079107, 0.999342, 1.764477, 0.6041662, 1.844925)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 17.90312, 0.17, 1.75, -6.01, -0.001859308, 1.074739, 0.06537531, -0.02077203, -0.01407894, 0.9996851, -0.02077203, -0.01407894, 0.9996851, 0.8066903, 0.5128133, 1.668805)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 18.00027, 0.17, 1.75, -6.01, -0.001401975, 1.077773, 0.06301322, -0.01969051, 0.0175632, 0.9996518, -0.01969051, 0.0175632, 0.9996518, 358.9937, 0.5747364, 1.475044)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 18.11156, 0.17, 1.75, -6.01, -0.000831089, 1.08193, 0.05956211, -0.01429265, 0.06449331, 0.9978158, -0.01429265, 0.06449331, 0.9978158, 356.3022, 0.8825213, 1.38984)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 18.20927, 0.17, 1.75, -6.01, -0.001019401, 1.082628, 0.05707601, -0.0142967, 0.0715936, 0.9973314, -0.0142967, 0.0715936, 0.9973314, 355.8945, 0.88189, 1.583251)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 18.30724, 0.17, 1.75, -6.01, -0.001556237, 1.081946, 0.05621518, -0.01868652, 0.0604032, 0.9979991, -0.01868652, 0.0604032, 0.9979991, 356.537, 0.6304866, 1.517259)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 18.40423, 0.17, 1.75, -6.01, -0.001854677, 1.079343, 0.05776217, -0.01842994, 0.0349285, 0.9992198, -0.01842994, 0.0349285, 0.9992198, 357.9984, 0.646504, 1.554732)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 18.5016, 0.17, 1.75, -6.01, -0.001961436, 1.07628, 0.05978257, -0.01683164, 0.001824949, 0.9998567, -0.01683164, 0.001824949, 0.9998567, 359.8954, 0.7387375, 1.570472)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 18.61265, 0.17, 1.75, -6.01, -0.002374403, 1.073758, 0.06288379, -0.0201705, -0.02212251, 0.9995518, -0.0201705, -0.02212251, 0.9995518, 1.26763, 0.5471202, 1.700573)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 18.70968, 0.17, 1.75, -6.01, -0.002318438, 1.073162, 0.0647321, -0.02315875, -0.02854718, 0.9993241, -0.02315875, -0.02854718, 0.9993241, 1.635855, 0.3756079, 1.657378)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 18.8073, 0.17, 1.75, -6.01, -0.001805577, 1.072971, 0.06554209, -0.02012751, -0.02697961, 0.9994333, -0.02012751, -0.02697961, 0.9994333, 1.546005, 0.5494468, 1.691928)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 18.90487, 0.17, 1.75, -6.01, -0.001287059, 1.073074, 0.06521855, -0.01858425, -0.02616795, 0.9994848, -0.01858425, -0.02616795, 0.9994848, 1.499485, 0.6379409, 1.672194)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 19.00202, 0.17, 1.75, -6.01, -0.001058091, 1.073307, 0.0645389, -0.01817184, -0.02472531, 0.9995291, -0.01817184, -0.02472531, 0.9995291, 1.4168, 0.6616206, 1.578901)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 19.11283, 0.17, 1.75, -6.01, -0.0008484125, 1.074212, 0.06349455, -0.01649212, -0.01673436, 0.999724, -0.01649212, -0.01673436, 0.999724, 0.958853, 0.7580621, 1.418123)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 19.21003, 0.17, 1.75, -6.01, -0.001076169, 1.074113, 0.06322444, -0.01520133, -0.01635454, 0.9997507, -0.01520133, -0.01635454, 0.9997507, 0.9370877, 0.8320444, 1.557771)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 19.30794, 0.17, 1.75, -6.01, -0.001628771, 1.072993, 0.06504494, -0.01752418, -0.02455903, 0.9995448, -0.01752418, -0.02455903, 0.9995448, 1.407271, 0.6987504, 1.590986)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 19.40534, 0.17, 1.75, -6.01, -0.00196319, 1.072978, 0.07079156, -0.01783197, -0.02520485, 0.9995233, -0.01783197, -0.02520485, 0.9995233, 1.444284, 0.6810907, 1.548338)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 19.50245, 0.17, 1.75, -6.01, -0.002008162, 1.072601, 0.07951221, -0.01330712, -0.0272707, 0.9995395, -0.01330712, -0.0272707, 0.9995395, 1.56269, 0.9404184, 1.528789)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 19.61336, 0.17, 1.75, -6.01, -0.001956526, 1.071521, 0.09270168, -0.009048654, -0.03378807, 0.999388, -0.009048654, -0.03378807, 0.999388, 1.936283, 1.184414, 1.651888)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 19.71069, 0.17, 1.75, -6.01, -0.001634486, 1.071631, 0.1077261, -0.008505144, -0.03078127, 0.99949, -0.008505144, -0.03078127, 0.99949, 1.763915, 1.215621, 1.823639)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 19.80818, 0.17, 1.75, -6.01, -0.001120664, 1.07005, 0.1238946, -0.008887367, -0.03460189, 0.9993616, -0.008887367, -0.03460189, 0.9993616, 1.982938, 1.193646, 2.14508)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 19.90568, 0.17, 1.75, -6.01, -0.0001219325, 1.066496, 0.1412348, -0.01027669, -0.05498722, 0.9984342, -0.01027669, -0.05498722, 0.9984342, 3.152125, 1.113453, 2.099407)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 20.00416, 0.1698339, 1.75, -6.004415, 0.0008993289, 1.065012, 0.1576991, -0.01267195, -0.07012484, 0.9974577, -0.01267195, -0.07012484, 0.9974577, 4.021157, 0.9753058, 1.872765)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 20.10071, 0.1686321, 1.75, -5.963996, 0.002368226, 1.065139, 0.1731511, -0.01495186, -0.06372235, 0.9978557, -0.01495186, -0.06372235, 0.9978557, 3.653497, 0.8447112, 1.644754)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 20.21161, 0.1659713, 1.75, -5.874511, 0.003855161, 1.064618, 0.1891158, -0.01523252, -0.06751889, 0.9976017, -0.01523252, -0.06751889, 0.9976017, 3.871493, 0.8283769, 1.13196)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 20.30899, 0.1626099, 1.75, -5.761464, 0.004073877, 1.064094, 0.2019527, -0.01159552, -0.07228583, 0.9973165, -0.01159552, -0.07228583, 0.9973165, 4.145288, 1.037034, 1.066967)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 20.40685, 0.1583005, 1.75, -5.616536, 0.003385197, 1.064269, 0.2142795, -0.01700714, -0.07034593, 0.9973777, -0.01700714, -0.07034593, 0.9973777, 4.033856, 0.7262616, 1.340507)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 20.50418, 0.1532806, 1.75, -5.447711, 0.001345391, 1.064937, 0.2221134, -0.02386141, -0.07108166, 0.9971851, -0.02386141, -0.07108166, 0.9971851, 4.076117, 0.3324102, 1.422793)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 20.60163, 0.1479587, 1.75, -5.268732, -0.002363052, 1.067545, 0.223569, -0.02147242, -0.05377904, 0.998322, -0.02147242, -0.05377904, 0.998322, 3.082799, 0.4710094, 1.419687)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 20.71301, 0.1420566, 1.75, -5.070239, -0.009677842, 1.070012, 0.2189587, -0.01220714, -0.0322185, 0.9994063, -0.01220714, -0.0322185, 0.9994063, 1.846304, 1.003368, 2.392867)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 20.81018, 0.137337, 1.75, -4.911517, -0.01794397, 1.071582, 0.212341, -0.002952224, -0.02025344, 0.9997905, -0.002952224, -0.02025344, 0.9997905, 1.160516, 1.533981, 3.179597)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 20.90776, 0.1331112, 1.75, -4.769401, -0.02746657, 1.071874, 0.2051862, -0.002235022, -0.01819096, 0.999832, -0.002235022, -0.01819096, 0.999832, 1.042323, 1.575088, 4.045642)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 21.00555, 0.1293784, 1.75, -4.643861, -0.03966973, 1.071426, 0.1987768, -0.008184099, -0.02684448, 0.9996061, -0.008184099, -0.02684448, 0.9996061, 1.53826, 1.234078, 5.164729)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 21.10267, 0.1260899, 1.75, -4.533266, -0.05201924, 1.071637, 0.1931505, -0.005128697, -0.02148015, 0.9997561, -0.005128697, -0.02148015, 0.9997561, 1.230816, 1.409245, 6.57481)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 21.20061, 0.1230984, 1.75, -4.43266, -0.06627875, 1.071272, 0.1897029, -0.001044898, -0.01226122, 0.9999243, -0.001044898, -0.01226122, 0.9999243, 0.7025341, 1.643294, 8.253737)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 21.31145, 0.1199312, 1.75, -4.326145, -0.08375082, 1.069525, 0.1879203, 0.005286976, -0.009433245, 0.9999415, 0.005286976, -0.009433245, 0.9999415, 0.5404932, 2.006103, 10.10625)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 21.4089, 0.1171825, 1.75, -4.233703, -0.09921286, 1.067419, 0.1882119, 0.01030158, -0.008680515, 0.9999093, 0.01030158, -0.008680515, 0.9999093, 0.4973631, 2.293437, 11.60493)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 21.50727, -0.1315025, 1.75, -4.145135, -0.1136148, 1.064711, 0.1898658, 0.01564385, -0.01008292, 0.9998268, 0.01564385, -0.01008292, 0.9998268, 0.5777185, 2.599575, 12.70523)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 21.60403, -0.3763011, 1.75, -4.050912, -0.1258185, 1.062305, 0.194004, 0.01742756, -0.01231534, 0.9997723, 0.01742756, -0.01231534, 0.9997723, 0.7056348, 2.701819, 13.84163)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 21.70158, -0.6235189, 1.75, -3.942493, -0.1312459, 1.061178, 0.2007972, 0.02383467, -0.02281276, 0.9994556, 0.02383467, -0.02281276, 0.9994556, 1.307189, 3.069277, 13.63719)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 21.81304, -0.9068772, 1.75, -3.788276, -0.1226154, 1.063575, 0.2146849, 0.04768108, -0.01804104, 0.9986997, 0.04768108, -0.01804104, 0.9986997, 1.033732, 4.436573, 11.23549)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 21.91046, -1.155631, 1.75, -3.616239, -0.1057725, 1.063416, 0.2303106, 0.06017298, -0.02459965, 0.9978848, 0.06017298, -0.02459965, 0.9978848, 1.409598, 5.153954, 8.253875)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 22.00765, -1.232396, 1.75, -3.40185, -0.08540761, 1.061404, 0.2453572, 0.07344273, -0.0455296, 0.9962596, 0.07344273, -0.0455296, 0.9962596, 2.609556, 5.919297, 6.216759)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 22.10574, -1.239924, 1.75, -3.148657, -0.06292424, 1.062776, 0.2587823, 0.08413816, -0.03909348, 0.9956869, 0.08413816, -0.03909348, 0.9956869, 2.240463, 6.533335, 3.963049)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 22.20285, -1.248184, 1.75, -2.870878, -0.04052118, 1.062921, 0.2683733, 0.08637656, -0.03651847, 0.995593, 0.08637656, -0.03651847, 0.995593, 2.092819, 6.661669, 1.503766)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 22.30037, -1.25707, 1.75, -2.572038, -0.01694575, 1.062194, 0.2749758, 0.08790258, -0.03589097, 0.9954823, 0.08790258, -0.03589097, 0.9954823, 2.056843, 6.749381, 358.6392)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 22.41232, -1.267653, 1.75, -2.216122, 0.01094927, 1.062174, 0.2781632, 0.09417911, -0.03769415, 0.9948414, 0.09417911, -0.03769415, 0.9948414, 2.160227, 7.111094, 355.2535)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 22.50899, -1.276833, 1.75, -1.907399, 0.0369286, 1.06079, 0.277018, 0.1009272, -0.05002567, 0.9936353, 0.1009272, -0.05002567, 0.9936353, 2.867457, 7.503022, 352.1205)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 22.60673, -1.285861, 1.75, -1.603776, 0.0625765, 1.058759, 0.2719033, 0.1019173, -0.062082, 0.9928538, 0.1019173, -0.062082, 0.9928538, 3.559326, 7.564096, 349.0319)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 22.70422, -1.294361, 1.75, -1.317914, 0.08710681, 1.057935, 0.263727, 0.09063447, -0.06560153, 0.9937212, 0.09063447, -0.06560153, 0.9937212, 3.761392, 6.914532, 346.7844)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 22.80165, -1.163854, 1.75, -1.050939, 0.1127071, 1.05896, 0.2532815, 0.09924674, -0.04815588, 0.9938969, 0.09924674, -0.04815588, 0.9938969, 2.760196, 7.4056, 344.1433)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 22.9009, -0.9229668, 1.75, -0.8033358, 0.1375972, 1.058085, 0.2418531, 0.1157857, -0.03558432, 0.9926366, 0.1157857, -0.03558432, 0.9926366, 2.039261, 8.356346, 341.6615)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 23.01059, -0.6557857, 1.75, -0.5626809, 0.1598782, 1.055125, 0.2296695, 0.1092249, -0.04894321, 0.9928114, 0.1092249, -0.04894321, 0.9928114, 2.80536, 7.981354, 340.5606)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 23.10778, -0.4183697, 1.75, -0.3720058, 0.1709218, 1.051776, 0.2226872, 0.04887954, -0.06223, 0.9968642, 0.04887954, -0.06223, 0.9968642, 3.567822, 4.510318, 339.6931)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 23.20535, -0.1795788, 1.75, -0.1957326, 0.1800357, 1.048424, 0.216946, -0.009829566, -0.07843691, 0.9968706, -0.009829566, -0.07843691, 0.9968706, 4.498725, 1.138224, 338.9956)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 23.30265, 0.05893909, 1.75, -0.03335741, 0.1888635, 1.046688, 0.2114995, -0.03754805, -0.07733359, 0.996298, -0.03754805, -0.07733359, 0.996298, 4.435317, 359.5691, 338.6396)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 23.40008, 0.297865, 1.75, 0.1174553, 0.19801, 1.045879, 0.2068862, -0.05618645, -0.06776702, 0.9961178, -0.05618645, -0.06776702, 0.9961178, 3.885742, 358.7482, 337.6555)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 23.51149, 0.5704585, 1.75, 0.2796463, 0.2060858, 1.043769, 0.2026614, -0.07983536, -0.06608943, 0.9946148, -0.07983536, -0.06608943, 0.9946148, 3.789408, 357.8551, 337.3972)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 23.60879, 0.807418, 1.75, 0.4174779, 0.2104415, 1.041017, 0.2012365, -0.1248263, -0.07261932, 0.9895175, -0.1248263, -0.07261932, 0.9895175, 4.164446, 356.0181, 337.3736)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 23.70648, 1.043002, 1.75, 0.5587934, 0.2141896, 1.038489, 0.2014166, -0.1746175, -0.07849903, 0.9815022, -0.1746175, -0.07849903, 0.9815022, 4.502295, 354.3361, 337.2174)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 23.80399, 1.274607, 1.75, 0.7068161, 0.2165346, 1.036321, 0.2021944, -0.2208583, -0.08391178, 0.9716895, -0.2208583, -0.08391178, 0.9716895, 4.813451, 353.1686, 337.1207)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 23.90157, 1.501508, 1.75, 0.8655521, 0.2168482, 1.035175, 0.2042372, -0.2706662, -0.08666921, 0.9587639, -0.2706662, -0.08666921, 0.9587639, 4.972017, 352.0183, 337.6504)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 24.01269, 1.751764, 1.75, 1.064055, 0.216272, 1.033195, 0.2078824, -0.3368107, -0.09660485, 0.9366034, -0.3368107, -0.09660485, 0.9366034, 5.543697, 350.4584, 338.0089)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 24.11004, 1.961344, 1.75, 1.257342, 0.2152453, 1.031264, 0.2126256, -0.3867097, -0.1088022, 0.9157607, -0.3867097, -0.1088022, 0.9157607, 6.24627, 349.7759, 338.3328)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 24.20779, 2.16004, 1.75, 1.473078, 0.2134718, 1.029719, 0.2181072, -0.4382513, -0.1187404, 0.8909751, -0.4382513, -0.1187404, 0.8909751, 6.819409, 349.0626, 339.0015)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 24.30519, 2.343848, 1.75, 1.710373, 0.211278, 1.028837, 0.2239629, -0.4909573, -0.1240396, 0.862308, -0.4909573, -0.1240396, 0.862308, 7.125298, 348.3617, 339.6857)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 24.40263, 2.51097, 1.75, 1.970275, 0.2089062, 1.028387, 0.2298691, -0.5439511, -0.1250076, 0.8297531, -0.5439511, -0.1250076, 0.8297531, 7.181196, 347.695, 340.5839)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 24.50053, 2.660091, 1.75, 2.251855, 0.2069986, 1.027211, 0.2345589, -0.5948225, -0.1362052, 0.7922337, -0.5948225, -0.1362052, 0.7922337, 7.828316, 347.14, 341.2499)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 24.61123, 2.804876, 1.75, 2.589955, 0.2061419, 1.025492, 0.2382008, -0.6410602, -0.1538626, 0.7519097, -0.6410602, -0.1538626, 0.7519097, 8.850834, 347.151, 341.7982)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 24.70859, 2.911939, 1.75, 2.899204, 0.2055455, 1.024644, 0.2393775, -0.6820686, -0.1632699, 0.7128292, -0.6820686, -0.1632699, 0.7128292, 9.396744, 347.0024, 342.3249)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 24.80665, 3.001508, 1.75, 3.217561, 0.2038466, 1.024513, 0.2396626, -0.725365, -0.1654852, 0.6681768, -0.725365, -0.1654852, 0.6681768, 9.525422, 346.6153, 342.8224)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 24.90395, 3.072515, 1.75, 3.537605, 0.1980389, 1.026166, 0.2400123, -0.7696709, -0.1622316, 0.6174849, -0.7696709, -0.1622316, 0.6174849, 9.336452, 346.0367, 343.7985)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 25.00134, 3.12197, 1.75, 3.864655, 0.188322, 1.028443, 0.2423567, -0.8130692, -0.1628202, 0.5589349, -0.8130692, -0.1628202, 0.5589349, 9.370632, 345.2973, 345.5021)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 25.11308, 3.146523, 1.75, 4.250198, 0.1706964, 1.03077, 0.2466616, -0.8608751, -0.1687906, 0.4800041, -0.8608751, -0.1687906, 0.4800041, 9.71751, 344.2041, 347.931)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 25.2097, 3.135737, 1.75, 4.591936, 0.1510474, 1.033104, 0.2517649, -0.8964417, -0.1806543, 0.4046682, -0.8964417, -0.1806543, 0.4046682, 10.40787, 343.2846, 350.1328)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 25.30768, 3.089384, 1.75, 4.946038, 0.1300124, 1.034626, 0.257767, -0.9151889, -0.1960256, 0.3521411, -0.9151889, -0.1960256, 0.3521411, 11.30464, 344.0589, 351.6789)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 25.40536, 3.005994, 1.75, 5.3046, 0.1064719, 1.036454, 0.2647105, -0.9289862, -0.2041085, 0.3087469, -0.9289862, -0.2041085, 0.3087469, 11.77732, 345.1013, 353.7339)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 25.50296, 2.779116, 1.75, 5.486566, 0.07910629, 1.037587, 0.2712071, -0.9445393, -0.2194785, 0.244284, -0.9445393, -0.2194785, 0.244284, 12.6784, 344.8659, 355.803)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 25.61372, 2.475055, 1.75, 5.646617, 0.04656364, 1.038214, 0.2759106, -0.9579029, -0.2357639, 0.1638213, -0.9579029, -0.2357639, 0.1638213, 13.63666, 344.3543, 357.8926)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 25.71148, 2.190557, 1.75, 5.771828, 0.02319616, 1.039316, 0.2780583, -0.9609045, -0.2451203, 0.1287588, -0.9609045, -0.2451203, 0.1287588, 14.18894, 345.9106, 359.181)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 25.81482, 1.880098, 1.75, 5.886334, 0.001253451, 1.040905, 0.2777182, -0.9659008, -0.2400199, 0.09708856, -0.9659008, -0.2400199, 0.09708856, 13.88772, 347.4048, 0.5133975)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 25.90683, 1.603193, 1.75, 5.971885, -0.01746733, 1.042349, 0.2743079, -0.9687747, -0.2362396, 0.07527555, -0.9687747, -0.2362396, 0.07527555, 13.6647, 348.7956, 1.136115)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 26.00381, 1.319994, 1.75, 6.045419, -0.03283893, 1.044708, 0.2677553, -0.9719134, -0.2283198, 0.05704751, -0.9719134, -0.2283198, 0.05704751, 13.19817, 350.2224, 1.430237)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 26.10084, 1.052451, 1.75, 6.103246, -0.04481299, 1.047998, 0.258943, -0.9766896, -0.2099627, 0.04464287, -0.9766896, -0.2099627, 0.04464287, 12.12017, 351.6442, 2.139241)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 26.21207, 0.7727359, 1.75, 6.152827, -0.05330525, 1.052458, 0.2468293, -0.9817253, -0.1863578, 0.03855408, -0.9817253, -0.1863578, 0.03855408, 10.7403, 353.3395, 2.472978)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 26.30973, 0.5547906, 1.75, 6.184587, -0.05720927, 1.056425, 0.2348601, -0.9857899, -0.1631745, 0.03990551, -0.9857899, -0.1631745, 0.03990551, 9.391204, 354.8196, 2.6699)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 26.40693, 0.17, 1.75, -6.01, -0.05876948, 1.060421, 0.2210864, -0.08234498, -0.1389594, 0.9868686, -0.08234498, -0.1389594, 0.9868686, 7.987639, 355.7771, 3.075427)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 26.50459, 0.17, 1.75, -6.01, -0.05750288, 1.064408, 0.2057351, -0.06471484, -0.1164844, 0.9910819, -0.06471484, -0.1164844, 0.9910819, 6.689253, 356.8109, 3.144335)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 26.6022, 0.17, 1.75, -6.01, -0.05443961, 1.068767, 0.1888298, -0.04331657, -0.08790965, 0.9951862, -0.04331657, -0.08790965, 0.9951862, 5.043362, 358.0546, 3.283597)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 26.71352, 0.17, 1.75, -6.01, -0.05065705, 1.074292, 0.1698035, -0.02454276, -0.05342643, 0.9982702, -0.02454276, -0.05342643, 0.9982702, 3.062567, 359.1385, 3.246637)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 26.81107, 0.17, 1.75, -6.01, -0.04973008, 1.079327, 0.1552192, -0.02025287, -0.01570133, 0.9996716, -0.02025287, -0.01570133, 0.9996716, 0.8996567, 359.3863, 3.315401)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 26.90875, 0.17, 1.75, -6.01, -0.05308732, 1.08265, 0.1429311, -0.0222231, 0.01375282, 0.9996585, -0.0222231, 0.01375282, 0.9996585, 359.212, 359.2734, 4.03582)
